org_profile_link,count_person,avg_word_length,median_word_length
/company/daimlerchrysler?trk=ppro_cprof,2186,111.08920402561756,88
/company/wells-fargo-bank?trk=ppro_cprof,2186,95.33531564501372,76
/company/us-department-of-health-and-human-services?trk=ppro_cprof,2186,115.8572735590119,87
/company/konica-minolta-business-solutions-u.s.a.-inc.?trk=ppro_cprof,2183,108.66147503435639,84
/company/chubb.insurance?trk=ppro_cprof,2170,105.75391705069124,80
/company/frontier-communications?trk=ppro_cprof,2169,112.73997233748271,87
/company/c-h-robinson?trk=ppro_cprof,2166,100.63111726685133,78
/company/labcorp?trk=ppro_cprof,2165,95.99584295612009,73
/company/ssa?trk=ppro_cprof,2163,103.41377716134998,76
/company/ohsu?trk=ppro_cprof,2160,106.44027777777778,81
/company/tgi-fridays?trk=ppro_cprof,2158,96.73262279888786,73
/company/covance?trk=ppro_cprof,2155,107.93921113689095,84
/company/grand-valley-state-university?trk=ppro_cprof,2147,96.61434559850954,73
/company/university-of-louisville?trk=ppro_cprof,2145,106.41398601398602,77
/company/university-of-arkansas?trk=ppro_cprof,2143,103.45590293980402,74
/company/four-seasons-hotels-and-resorts?trk=ppro_cprof,2141,105.7725361980383,79
/company/bank-of-the-west?trk=ppro_cprof,2136,100.74110486891385,78
/company/liberty-tax-service?trk=ppro_cprof,2133,92.356774496015,67
/company/los-alamos-national-laboratory?trk=ppro_cprof,2131,116.91037071797278,89
/company/tulane-university?trk=ppro_cprof,2131,105.72219615204129,75
/company/university-of-toledo?trk=ppro_cprof,2131,106.92820272172689,83
/company/takeda-pharmaceuticals?trk=ppro_cprof,2130,101.90798122065728,80
/company/etrade?trk=ppro_cprof,2127,108.04090267983075,82
/company/healthsouth?trk=ppro_cprof,2124,100.219868173258,75
/company/state-street-bank?trk=ppro_cprof,2123,101.77767310409797,79
/company/gartner?trk=ppro_cprof,2123,125.70890249646726,100
/company/mervyns?trk=ppro_cprof,2118,97.60009442870633,75
/company/city-university-of-new-york?trk=ppro_cprof,2117,117.18516769012754,89
/company/ross-stores?trk=ppro_cprof,2117,90.55361360415682,69
/company/savannah-college-of-art-and-design?trk=ppro_cprof,2117,108.1511572980633,82
/company/columbia-college-chicago?trk=ppro_cprof,2116,116.93761814744802,87
/company/sage-software?trk=ppro_cprof,2115,111.70354609929078,89
/company/university-of-massachusetts?trk=ppro_cprof,2114,98.67455061494796,72
/company/bally-total-fitness?trk=ppro_cprof,2108,111.7926944971537,84
/company/leo-burnett?trk=ppro_cprof,2105,121.04608076009501,94
/company/currently-unemployed?trk=ppro_cprof,2103,92.78364241559677,66
/company/usgs-geological-survey-usgs?trk=ppro_cprof,2101,111.60828177058544,83
/company/university-of-new-hampshire?trk=ppro_cprof,2099,102.34778465936161,75
/company/dollar-general?trk=ppro_cprof,2094,88.52387774594078,67
/company/fleishman-hillard?trk=ppro_cprof,2094,118.8018147086915,90
/company/hughes-aircraft-company?trk=ppro_cprof,2092,121.38671128107075,92
/company/pre-paid-legal-services-inc.?trk=ppro_cprof,2092,121.63910133843213,89
/company/dex-one?trk=ppro_cprof,2091,111.53228120516499,86
/company/insight-global?trk=ppro_cprof,2090,136.02775119617226,98
/company/ptc?trk=ppro_cprof,2090,113.18038277511961,88
/company/deluxe-corporation?trk=ppro_cprof,2089,107.07659167065582,84
/company/santa-clara-university?trk=ppro_cprof,2089,102.79751077070368,76
/company/harley-davidson-motor-company?trk=ppro_cprof,2088,109.816091954023,85
/company/bose-corporation?trk=ppro_cprof,2087,102.76329659798755,78
/company/boston-college?trk=ppro_cprof,2085,101.65803357314148,76
/company/cdi-corporation?trk=ppro_cprof,2083,116.76812289966395,94
/company/cracker-barrel?trk=ppro_cprof,2079,88.47330447330447,67
/company/rei?trk=ppro_cprof,2077,102.03707270101107,79
/company/luxottica-retail?trk=ppro_cprof,2071,100.3631096088846,77
/company/patch.com?trk=ppro_cprof,2068,110.36315280464217,83
/company/usaid?trk=ppro_cprof,2065,127.19854721549636,101
/company/parsons-brinckerhoff?trk=ppro_cprof,2062,120.79776915615906,96
/company/alcon?trk=ppro_cprof,2061,110.31392527899078,84
/company/fda?trk=ppro_cprof,2060,114.4252427184466,88
/company/memorial-sloan-kettering-cancer-center?trk=ppro_cprof,2058,105.60106899902819,79
/company/cb&i?trk=ppro_cprof,2057,110.4948954788527,85
/company/bayer?trk=ppro_cprof,2057,110.96013612056393,84
/company/university-of-california-riverside?trk=ppro_cprof,2056,109.03988326848248,85
/company/robert-bosch-north-america?trk=ppro_cprof,2056,99.82295719844358,75
/company/boston-children's-hospital?trk=ppro_cprof,2055,102.17226277372262,78
/company/aquent?trk=ppro_cprof,2050,119.73658536585366,95
/company/young-&-rubicam?trk=ppro_cprof,2048,125.35302734375,95
/company/eddie-bauer?trk=ppro_cprof,2046,100.81231671554252,79
/company/dairy-queen?trk=ppro_cprof,2046,85.13294232649072,65
/company/tcf-bank?trk=ppro_cprof,2041,92.30916217540421,70
/company/continental-airlines?trk=ppro_cprof,2041,108.9157275845174,82
/company/bi-lo-winn-dixie-stores?trk=ppro_cprof,2035,94.63144963144963,72
/company/acxiom?trk=ppro_cprof,2035,113.28353808353809,88
/company/rensselaer-polytechnic-institute?trk=ppro_cprof,2030,100.45960591133004,72
/company/kaplan-test-prep-and-admissions?trk=ppro_cprof,2029,99.25431246919665,75
/company/icf-international?trk=ppro_cprof,2028,124.14694280078895,99
/company/advance-auto-parts?trk=ppro_cprof,2027,94.68820917612234,73
/company/southwest-airlines?trk=ppro_cprof,2026,107.51332675222112,83
/company/abc-news?trk=ppro_cprof,2023,129.26594167078596,99
/company/parexel?trk=ppro_cprof,2021,114.85898070262246,92
/company/zurich-north-america?trk=ppro_cprof,2017,97.78532473971245,75
/company/saatchi-&-saatchi?trk=ppro_cprof,2017,126.75210708973724,99
/company/fastenal?trk=ppro_cprof,2016,91.15625,70
/company/ctg?trk=ppro_cprof,2013,120.22801788375558,91
/company/cbs-news?trk=ppro_cprof,2010,125.9497512437811,91
/company/citrix?trk=ppro_cprof,2008,115.70667330677291,92
/company/lear-corporation?trk=ppro_cprof,2006,104.85692921236291,83
/company/petco-animal-supplies-inc.?trk=ppro_cprof,2005,99.09177057356608,76
/company/advantage-sales-&-marketing?trk=ppro_cprof,2005,98.99451371571072,74
/company/massage-envy?trk=ppro_cprof,2004,94.99301397205589,72
/company/kiewit?trk=ppro_cprof,2004,109.6437125748503,82
/company/university-of-dayton?trk=ppro_cprof,2003,101.63255117324015,75
/company/tektronix?trk=ppro_cprof,2001,114.17291354322839,89
/company/ingram-micro?trk=ppro_cprof,1999,113.36918459229615,87
/company/supermedia-llc?trk=ppro_cprof,1998,111.45995995995996,88
/company/autozone?trk=ppro_cprof,1996,92.80711422845691,70
/company/modis?trk=ppro_cprof,1995,119.86516290726817,96
/company/associated-press?trk=ppro_cprof,1994,118.92527582748245,91
/company/va-medical-center?trk=ppro_cprof,1990,102.9532663316583,77
/company/putnam-investments?trk=ppro_cprof,1990,99.92412060301507,77
/company/inventiv-health?trk=ppro_cprof,1987,105.5093105183694,86
/company/drs-defense-solutions-llc?trk=ppro_cprof,1979,115.50732693279434,88
/company/panasonic?trk=ppro_cprof,1979,114.14754926730672,88
/company/the-mount-sinai-hospital?trk=ppro_cprof,1976,106.30668016194332,79
/company/dow-jones?trk=ppro_cprof,1973,111.26457171819564,85
/company/university-of-san-francisco?trk=ppro_cprof,1973,108.05575266092245,83
/company/state-of-indiana?trk=ppro_cprof,1973,103.37151545869234,75
/company/monster?trk=ppro_cprof,1968,112.53099593495935,90
/company/visteon?trk=ppro_cprof,1968,105.53709349593495,83
/company/mary-kay-cosmetics_2?trk=ppro_cprof,1966,98.67751780264497,73
/company/amdocs?trk=ppro_cprof,1963,120.77177789098319,95
/company/ashford-university?trk=ppro_cprof,1962,115.51987767584097,89
/company/brocade?trk=ppro_cprof,1961,120.69811320754717,95
/company/vail-resorts?trk=ppro_cprof,1956,98.66104294478528,75
/company/red-robin?trk=ppro_cprof,1955,92.62762148337596,71
/company/td-ameritrade?trk=ppro_cprof,1954,103.88075742067554,79
/company/comcast-spotlight?trk=ppro_cprof,1945,101.62930591259641,81
/company/equinox?trk=ppro_cprof,1945,118.97223650385604,88
/company/expedia?trk=ppro_cprof,1944,113.0869341563786,90
/company/clearwire?trk=ppro_cprof,1944,110.32304526748972,87
/company/7-eleven?trk=ppro_cprof,1941,100.32457496136013,76
/company/sas?trk=ppro_cprof,1940,112.82731958762886,85
/company/colgate-palmolive?trk=ppro_cprof,1940,107.7360824742268,83
/company/comsys?trk=ppro_cprof,1939,122.50077359463641,95
/company/vanderbilt-university-medical-center?trk=ppro_cprof,1934,103.12150982419855,77
/company/university-of-vermont?trk=ppro_cprof,1932,102.89544513457557,78
/company/state-of-washington?trk=ppro_cprof,1931,113.19627136198861,85
/company/illinois-state-university?trk=ppro_cprof,1928,98.56172199170125,73
/company/havasworldwide?trk=ppro_cprof,1927,123.32381940840685,97
/company/hntb?trk=ppro_cprof,1925,115.27064935064935,90
/company/cbeyond?trk=ppro_cprof,1925,109.55896103896104,88
/company/the-guardian-life-insurance-company-of-america_164085?trk=ppro_cprof,1924,116.56548856548856,89
/company/utah-state-university?trk=ppro_cprof,1922,105.18002081165453,80
/company/stanley-black-decker-inc.?trk=ppro_cprof,1922,101.11810613943808,80
/company/mattel?trk=ppro_cprof,1918,118.32116788321167,94
/company/ups-supply-chain-solutions?trk=ppro_cprof,1917,99.06364110589463,75
/company/finish-line?trk=ppro_cprof,1910,88.62617801047121,70
/company/university-of-pennsylvania-health-system?trk=ppro_cprof,1910,103.27539267015707,78
/company/cadence-design-systems?trk=ppro_cprof,1909,117.18910424305919,91
/company/east-carolina-university?trk=ppro_cprof,1907,103.8767697954903,79
/company/harte-hanks-inc?trk=ppro_cprof,1905,111.96377952755905,86
/company/equifax?trk=ppro_cprof,1904,111.7405462184874,86
/company/thrivent-financial-for-lutherans?trk=ppro_cprof,1904,104.52258403361344,79
/company/kla-tencor?trk=ppro_cprof,1903,115.47398843930635,90
/company/u.s.-department-of-energy?trk=ppro_cprof,1903,121.81660535995796,91
/company/diebold?trk=ppro_cprof,1901,110.59705418200947,88
/company/quicken-loans?trk=ppro_cprof,1900,99.48526315789474,77
/company/verisign?trk=ppro_cprof,1897,121.52767527675277,95
/company/volt-technical-resources?trk=ppro_cprof,1895,115.24696569920845,89
/company/west-corporation?trk=ppro_cprof,1894,100.7375923970433,76
/company/u.s.-department-of-commerce?trk=ppro_cprof,1893,116.65029054410988,88
/company/sikorsky-aircraft?trk=ppro_cprof,1892,104.75264270613108,81
/company/unum?trk=ppro_cprof,1892,102.61945031712473,80
/company/freelance-graphic-design-services?trk=ppro_cprof,1890,101.44550264550264,78
/company/urban-outfitters?trk=ppro_cprof,1889,89.89412387506617,68
/company/navigant?trk=ppro_cprof,1888,121.52065677966101,98
/company/disneyland-resort?trk=ppro_cprof,1886,105.88759278897138,78
/company/owens-corning?trk=ppro_cprof,1885,106.62599469496021,83
/company/keller-williams-real-estate?trk=ppro_cprof,1885,121.04615384615384,91
/company/jackson-hewitt?trk=ppro_cprof,1876,91.29850746268657,69
/company/teletech?trk=ppro_cprof,1873,105.38174052322478,79
/company/the-university-of-texas-at-san-antonio?trk=ppro_cprof,1873,109.718633208756,81
/company/american-express-financial-advisors?trk=ppro_cprof,1871,115.00320684126136,92
/company/jet-propulsion-laboratory?trk=ppro_cprof,1869,113.44515783841626,85
/company/illinois-institute-of-technology?trk=ppro_cprof,1865,113.83806970509383,84
/company/royal-caribbean-international?trk=ppro_cprof,1863,113.01288244766505,89
/company/hamilton-sundstrand?trk=ppro_cprof,1862,104.8313641245972,79
/company/willis?trk=ppro_cprof,1862,105.73684210526316,81
/company/red-bull?trk=ppro_cprof,1859,99.1301775147929,77
/company/embry-riddle-aeronautical-university?trk=ppro_cprof,1855,117.99407008086253,90
/company/ddb?trk=ppro_cprof,1855,125.77412398921832,99
/company/colliers-international?trk=ppro_cprof,1855,118.88625336927224,93
/company/linkedin?trk=ppro_cprof,1854,114.69039913700108,94
/company/weber-shandwick?trk=ppro_cprof,1852,123.87419006479482,97
/company/baylor-college-of-medicine?trk=ppro_cprof,1852,110.27591792656588,79
/company/amec?trk=ppro_cprof,1849,122.21471065440778,96
/company/fleet-bank?trk=ppro_cprof,1848,102.23484848484848,77
/company/edmc?trk=ppro_cprof,1846,102.05362946912243,79
/company/campbell-soup-company?trk=ppro_cprof,1844,107.36279826464208,82
/company/axa-equitable?trk=ppro_cprof,1843,109.56483993488877,84
/company/grubb-&-ellis?trk=ppro_cprof,1840,117.84619565217392,91
/company/standard-&-poor's?trk=ppro_cprof,1840,112.75217391304348,85
/company/sabre-holdings?trk=ppro_cprof,1838,118.39989118607181,94
/company/live-nation?trk=ppro_cprof,1836,109.45533769063181,83
/company/ameritech?trk=ppro_cprof,1836,113.04030501089325,87
/company/guitar-center?trk=ppro_cprof,1835,111.26866485013623,81
/company/weatherford?trk=ppro_cprof,1834,102.39040348964014,76
/company/blue-shield-of-california?trk=ppro_cprof,1833,113.55810147299509,89
/company/universityofstthomas?trk=ppro_cprof,1833,102.61756683033279,77
/company/universal-music-group?trk=ppro_cprof,1829,113.23018042646255,82
/company/american-greetings?trk=ppro_cprof,1826,100.23384446878423,77
/company/lexmark?trk=ppro_cprof,1825,107.29643835616439,82
/company/sandia-national-laboratories?trk=ppro_cprof,1825,104.91506849315068,78
/company/windermere-real-estate?trk=ppro_cprof,1825,140.15287671232878,111
/company/sephora?trk=ppro_cprof,1825,99.37205479452055,76
/company/new-york-presbyterian-hospital?trk=ppro_cprof,1824,104.57730263157895,73
/company/carefusion?trk=ppro_cprof,1824,109.68804824561404,86
/company/cengage-learning?trk=ppro_cprof,1823,105.50795392210642,82
/company/firemans-fund-insurance-company?trk=ppro_cprof,1822,106.61909989023052,82
/company/family-dollar?trk=ppro_cprof,1821,92.28720483250962,69
/company/beth-israel-deaconess-medical-center?trk=ppro_cprof,1821,97.61614497528831,73
/company/the-reynolds-and-reynolds-company?trk=ppro_cprof,1820,100.41868131868132,78
/company/california-state-university-long-beach?trk=ppro_cprof,1820,114.52087912087912,85
/company/epic_163658?trk=ppro_cprof,1818,85.33498349834983,63
/company/lennar?trk=ppro_cprof,1816,111.65198237885463,88
/company/noaa?trk=ppro_cprof,1814,113.12348401323042,88
/company/lawrence-livermore-national-laboratory?trk=ppro_cprof,1812,111.07615894039735,85
/company/continental?trk=ppro_cprof,1809,102.1370923161968,78
/company/veterans-health-administration?trk=ppro_cprof,1808,102.99115044247787,77
/company/cit?trk=ppro_cprof,1807,105.83397897066962,81
/company/the-leukemia-&-lymphoma-society?trk=ppro_cprof,1803,104.80587909040489,76
/company/lawrence-berkeley-national-laboratory?trk=ppro_cprof,1799,109.30683713173985,84
/company/technisource?trk=ppro_cprof,1799,117.16064480266814,91
/company/kraft-foods-group?trk=ppro_cprof,1798,109.16963292547275,86
/company/burlington-coat-factory?trk=ppro_cprof,1795,92.9816155988858,68
/company/sybase?trk=ppro_cprof,1794,122.8695652173913,96
/company/gensler?trk=ppro_cprof,1793,119.63469046291132,93
/company/rice-university?trk=ppro_cprof,1790,102.89776536312849,77
/company/hcr-manorcare?trk=ppro_cprof,1789,94.58692006707658,72
/company/binghamton-university?trk=ppro_cprof,1787,99.93732512590934,72
/company/fpl?trk=ppro_cprof,1786,113.09070548712207,86
/company/t.-rowe-price?trk=ppro_cprof,1786,100.0963045912654,76
/company/banner-health?trk=ppro_cprof,1786,99.32810750279955,77
/company/carolinas-healthcare-system?trk=ppro_cprof,1785,96.66554621848739,72
/company/schneider-national?trk=ppro_cprof,1785,98.01176470588236,74
/company/sapient?trk=ppro_cprof,1784,128.64181614349775,102
/company/right-management?trk=ppro_cprof,1784,129.9719730941704,98
/company/fifth-&-pacific-companies-inc-?trk=ppro_cprof,1783,102.0695457094784,80
/company/wake-forest-university?trk=ppro_cprof,1782,102.21941638608305,76
/company/university-of-rhode-island?trk=ppro_cprof,1781,101.00449185850646,74
/company/advocare?trk=ppro_cprof,1779,108.35244519392917,82
/company/westwood-college?trk=ppro_cprof,1778,108.27165354330708,83
/company/the-clorox-company?trk=ppro_cprof,1774,106.90811724915446,83
/company/smithsonian-institution?trk=ppro_cprof,1770,106.28305084745763,77
/company/johns-hopkins-hospital?trk=ppro_cprof,1769,103.90842283776145,77
/company/indymac-bank?trk=ppro_cprof,1768,105.40667420814479,80
/company/the-limited?trk=ppro_cprof,1762,95.17139614074915,74
/company/academy-of-art-university?trk=ppro_cprof,1760,112.51931818181818,88
/company/national-oilwell-varco?trk=ppro_cprof,1759,100.59295054007958,78
/company/ivy-tech-community-college?trk=ppro_cprof,1759,102.38658328595793,78
/company/career-education-corporation?trk=ppro_cprof,1757,109.50540694365395,87
/company/gsa?trk=ppro_cprof,1756,109.92710706150342,83
/company/amway?trk=ppro_cprof,1755,105.27635327635328,81
/company/carmax?trk=ppro_cprof,1751,96.79897201599086,74
/company/the-children's-place?trk=ppro_cprof,1747,89.83571837435603,71
/company/kpn-corporate-market?trk=ppro_cprof,1746,122.85967926689577,97
/company/primerica?trk=ppro_cprof,1745,98.17765042979943,69
/company/tyco?trk=ppro_cprof,1745,114.04527220630372,92
/company/hess-corporation?trk=ppro_cprof,1742,102.47014925373135,79
/company/tellabs?trk=ppro_cprof,1739,115.18861414606096,90
/company/ulta?trk=ppro_cprof,1738,93.61162255466053,70
/company/samsung?trk=ppro_cprof,1737,111.66206102475533,84
/company/hasbro?trk=ppro_cprof,1736,106.61463133640552,80
/company/the-childrens-hospital-of-philadelphia?trk=ppro_cprof,1736,101.37384792626727,75
/company/apria-healthcare?trk=ppro_cprof,1736,94.17684331797236,74
/company/bell-helicopter?trk=ppro_cprof,1734,115.86101499423299,90
/company/self-employed_1101?trk=ppro_cprof,1733,100.10271206001154,76
/company/cedars-sinai-medical-center?trk=ppro_cprof,1733,115.86555106751298,86
/company/careerbuilder.com?trk=ppro_cprof,1732,108.59757505773672,85
/company/blackberry?trk=ppro_cprof,1729,111.80971659919028,93
/company/arbonne-international?trk=ppro_cprof,1729,113.27009832272991,85
/company/kohler-co.?trk=ppro_cprof,1728,100.04224537037037,75
/company/disney-abc-television-group?trk=ppro_cprof,1728,119.58796296296296,87
/company/fairfax-county-public-schools?trk=ppro_cprof,1728,99.87268518518519,75
/company/air-products?trk=ppro_cprof,1725,108.43710144927536,84
/company/american-electric-power?trk=ppro_cprof,1725,111.66608695652174,87
/company/serco?trk=ppro_cprof,1724,116.73143851508121,94
/company/florida-blue?trk=ppro_cprof,1724,108.1508120649652,85
/company/california-state-university-fullerton?trk=ppro_cprof,1723,115.34242600116076,90
/company/the-hanover-insurance-group?trk=ppro_cprof,1722,97.10975609756098,75
/company/talbots?trk=ppro_cprof,1720,90.44244186046511,70
/company/zale?trk=ppro_cprof,1716,96.66724941724942,75
/company/nyu-medical-center?trk=ppro_cprof,1716,101.16200466200466,76
/company/teradyne?trk=ppro_cprof,1714,110.65869311551926,84
/company/avanade?trk=ppro_cprof,1713,119.85522475189725,95
/company/food-lion?trk=ppro_cprof,1712,95.04964953271028,73
/company/western-washington-university?trk=ppro_cprof,1710,104.44912280701755,84
/company/realty-executives?trk=ppro_cprof,1709,128.88706846108835,99
/company/goodrich?trk=ppro_cprof,1707,110.08084358523726,83
/company/ace-hardware?trk=ppro_cprof,1701,97.43386243386243,73
/company/tetra-tech?trk=ppro_cprof,1699,125.02413184226015,97
/company/state-of-california?trk=ppro_cprof,1698,113.34511189634864,84
/company/sunrise-senior-living?trk=ppro_cprof,1698,100.6678445229682,76
/company/sirius-xm-radio-inc.?trk=ppro_cprof,1696,119.82724056603773,88
/company/corinthian-colleges?trk=ppro_cprof,1694,114.87780401416765,88
/company/coca-cola-refreshments?trk=ppro_cprof,1693,94.18369757826343,75
/company/aarp?trk=ppro_cprof,1693,114.1063201417602,88
/company/amc-theatres?trk=ppro_cprof,1693,92.6473715298287,68
/company/the-cheesecake-factory?trk=ppro_cprof,1691,97.01655824955648,72
/company/sitel?trk=ppro_cprof,1690,102.73609467455621,78
/company/old-dominion-university?trk=ppro_cprof,1690,111.7680473372781,81
/company/centex-homes?trk=ppro_cprof,1690,105.54792899408284,83
/company/brandeis-university?trk=ppro_cprof,1689,103.13439905269391,76
/company/eastern-michigan-university?trk=ppro_cprof,1688,106.85426540284361,80
/company/u.s.-department-of-labor?trk=ppro_cprof,1687,121.54416123295792,90
/company/fbi?trk=ppro_cprof,1686,124.55456702253855,91
/company/hyatt-regency?trk=ppro_cprof,1685,102.69317507418397,78
/company/city-year?trk=ppro_cprof,1683,93.86809269162211,69
/company/stop-&-shop?trk=ppro_cprof,1680,89.56011904761905,67
/company/lord-&-taylor?trk=ppro_cprof,1679,95.74508636092912,74
/company/nickelodeon?trk=ppro_cprof,1677,117.94812164579606,86
/company/marcus-&-millichap?trk=ppro_cprof,1677,124.47286821705427,97
/company/bankers-trust?trk=ppro_cprof,1677,116.21526535480024,89
/company/hofstra-university?trk=ppro_cprof,1676,105.15930787589498,75
/company/university-of-colorado?trk=ppro_cprof,1676,109.19928400954655,81
/company/embassy-suites?trk=ppro_cprof,1675,98.87462686567164,75
/company/us-treasury?trk=ppro_cprof,1672,113.98684210526316,87
/company/franklin-templeton-investments?trk=ppro_cprof,1671,108.58767205266308,84
/company/johnson-&-wales-university?trk=ppro_cprof,1669,105.09406830437388,78
/company/rolls-royce?trk=ppro_cprof,1668,105.07613908872902,80
/company/dunkin-donuts?trk=ppro_cprof,1668,84.0251798561151,63
/company/constellation-energy?trk=ppro_cprof,1666,110.26590636254502,87
/company/tenet-healthcare?trk=ppro_cprof,1665,109.21621621621621,82
/company/wolters-kluwer?trk=ppro_cprof,1663,115.8105832832231,92
/company/payless-shoesource?trk=ppro_cprof,1662,90.33212996389892,69
/company/commonwealth-of-massachusetts?trk=ppro_cprof,1660,107.39036144578313,80
/company/stantec?trk=ppro_cprof,1659,115.89270644966848,88
/company/clear-channel?trk=ppro_cprof,1658,113.38057901085645,85
/company/walmart.com?trk=ppro_cprof,1658,107.39384800965018,81
/company/blue-cross-blue-shield-of-michigan?trk=ppro_cprof,1657,109.84429692214846,85
/company/entergy?trk=ppro_cprof,1656,106.6243961352657,82
/company/florida-hospital?trk=ppro_cprof,1655,100.18247734138973,75
/company/city-of-los-angeles?trk=ppro_cprof,1654,117.93591293833131,83
/company/quantum?trk=ppro_cprof,1652,112.39285714285714,87
/company/northern-arizona-university?trk=ppro_cprof,1649,105.81746513038205,83
/company/acosta-sales-&-marketing?trk=ppro_cprof,1648,94.6116504854369,74
/company/medco?trk=ppro_cprof,1646,107.53402187120291,85
/company/rush-university-medical-center?trk=ppro_cprof,1646,100.63487241798299,75
/company/texas-roadhouse?trk=ppro_cprof,1643,90.6049908703591,69
/company/the-nature-conservancy?trk=ppro_cprof,1643,108.6110772976263,82
/company/securitas?trk=ppro_cprof,1641,97.85862279098112,71
/company/uncg?trk=ppro_cprof,1640,102.49146341463414,76
/company/acn?trk=ppro_cprof,1637,112.81979230299328,84
/company/meadwestvaco?trk=ppro_cprof,1636,104.35880195599022,84
/company/los-angeles-times?trk=ppro_cprof,1635,118.27584097859327,90
/company/crowe-horwath-llp?trk=ppro_cprof,1632,106.14276960784314,82
/company/fordham-university?trk=ppro_cprof,1632,110.68566176470588,79
/company/cameron?trk=ppro_cprof,1631,100.00122624156958,79
/company/novonordisk?trk=ppro_cprof,1630,106.20245398773007,84
/company/california-state-university-chico?trk=ppro_cprof,1630,105.56134969325153,80
/company/towers-watson_3965?trk=ppro_cprof,1629,117.29097605893186,92
/company/roche-diagnostics?trk=ppro_cprof,1627,105.21081745543945,84
/company/foot-locker?trk=ppro_cprof,1626,93.22509225092251,75
/company/argonne-national-laboratory?trk=ppro_cprof,1626,106.66666666666667,81
/company/the-buckle?trk=ppro_cprof,1626,97.10270602706026,73
/company/facebook?trk=ppro_cprof,1625,98.65292307692307,71
/company/jabil?trk=ppro_cprof,1624,113.52339901477832,86
/company/the-princeton-review?trk=ppro_cprof,1623,105.00985828712261,77
/company/villanova-university?trk=ppro_cprof,1622,102.21763255240444,74
/company/pomeroy?trk=ppro_cprof,1621,108.87476866132018,85
/company/strayer-university?trk=ppro_cprof,1620,115.34012345679012,86
/company/michaels-stores-inc.?trk=ppro_cprof,1619,97.5904879555281,75
/company/towson-university?trk=ppro_cprof,1619,108.29833230389129,76
/company/avis-budget-group?trk=ppro_cprof,1619,101.72328597899939,83
/company/crossmark?trk=ppro_cprof,1616,100.32054455445545,77
/company/the-washington-post?trk=ppro_cprof,1613,119.01611903285803,89
/company/worleyparsons?trk=ppro_cprof,1613,120.9609423434594,96
/company/duke-university-medical-center?trk=ppro_cprof,1612,105.47146401985111,78
/company/independent-contractor_9?trk=ppro_cprof,1611,104.6294227188082,77
/company/hd-supply?trk=ppro_cprof,1610,98.3639751552795,75
/company/houston-isd?trk=ppro_cprof,1610,103.46211180124223,73
/company/stanford-hospital-clinics?trk=ppro_cprof,1607,111.12881144990666,84
/company/kennesaw-state-university?trk=ppro_cprof,1607,107.49844430616055,78
/company/emerson-process-management?trk=ppro_cprof,1607,106.5718730553827,82
/company/dana-holding-corporation?trk=ppro_cprof,1607,104.95768512756689,83
/company/staples-australia-pty-limited?trk=ppro_cprof,1605,104.36573208722741,80
/company/ford-motor-credit-company?trk=ppro_cprof,1604,100.22568578553616,81
/company/webmd?trk=ppro_cprof,1604,109.1932668329177,85
/company/sogeti?trk=ppro_cprof,1603,118.52339363693075,97
/company/university-of-illinois?trk=ppro_cprof,1603,100.96444167186526,76
/company/tiffany-and-co?trk=ppro_cprof,1601,102.0312304809494,81
/company/southern-company?trk=ppro_cprof,1601,108.85571517801374,81
/company/the-shaw-group?trk=ppro_cprof,1600,111.955,86
/company/valassis?trk=ppro_cprof,1599,107.28142589118198,81
/company/nationstar-mortgage?trk=ppro_cprof,1597,104.69004383218535,81
/company/university-of-memphis?trk=ppro_cprof,1596,107.86779448621554,82
/company/herbalife?trk=ppro_cprof,1596,108.21428571428571,79
/company/nvidia?trk=ppro_cprof,1595,103.44702194357367,79
/company/sanmina?trk=ppro_cprof,1594,108.64115432873275,81
/company/michaels-arts-and-crafts?trk=ppro_cprof,1594,92.00501882057716,68
/company/aurora-health-care?trk=ppro_cprof,1592,103.93404522613065,78
/company/general-dynamics-advanced-information-systems?trk=ppro_cprof,1592,111.9108040201005,89
/company/cincinnati-children's-hospital-medical-center?trk=ppro_cprof,1591,98.44248900062854,74
/company/exel?trk=ppro_cprof,1591,96.73852922690132,75
/company/ferguson-enterprises?trk=ppro_cprof,1590,91.48805031446541,70
/company/lenovo?trk=ppro_cprof,1590,110.5308176100629,86
/company/nova-southeastern-university?trk=ppro_cprof,1588,119.10516372795969,88
/company/mosaic-sales-solutions?trk=ppro_cprof,1588,110.52392947103274,85
/company/philip-morris-international?trk=ppro_cprof,1588,107.26574307304786,83
/company/follett-higher-education-group?trk=ppro_cprof,1586,94.6595208070618,72
/company/ithaca-college?trk=ppro_cprof,1585,104.66561514195584,76
/company/cnh?trk=ppro_cprof,1584,100.52525252525253,76
/company/medimmune?trk=ppro_cprof,1584,111.81818181818181,87
/company/dsw?trk=ppro_cprof,1584,90.87310606060606,70
/company/stream-global-services?trk=ppro_cprof,1582,99.88242730720607,76
/company/western-digital?trk=ppro_cprof,1573,113.59821996185633,87
/company/california-institute-of-technology?trk=ppro_cprof,1573,107.80610298792116,81
/company/wyndham-vacation-ownership?trk=ppro_cprof,1572,104.7557251908397,83
/company/cricket-communications?trk=ppro_cprof,1568,110.1626275510204,88
/company/abbvie?trk=ppro_cprof,1567,105.19910657306956,85
/company/raytheon-missile-systems?trk=ppro_cprof,1567,114.6509253350351,88
